"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:31:39";"-1.000000";"20.514692";"-1.000000";"65.000000";"10.000000";"-22.949163";"-43.183773";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:35:00";"-1.000000";"-8.000000";"0.189973";"30.000000";"32.000000";"-22.949080";"-43.183876";"Trip-Start-Mark";"Walk"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:31:39";"-1.000000";"20.514692";"-1.000000";"65.000000";"10.000000";"-22.949163";"-43.183773";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:35:00";"-1.000000";"-8.000000";"0.189973";"30.000000";"32.000000";"-22.949080";"-43.183876";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:39:52";"-1.000000";"23.000000";"0.000000";"10.000000";"24.000000";"-22.949278";"-43.185162";"Trip-End-Mark";"Walk"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:31:39";"-1.000000";"20.514692";"-1.000000";"65.000000";"10.000000";"-22.949163";"-43.183773";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:35:00";"-1.000000";"-8.000000";"0.189973";"30.000000";"32.000000";"-22.949080";"-43.183876";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:39:52";"-1.000000";"23.000000";"0.000000";"10.000000";"24.000000";"-22.949278";"-43.185162";"Trip-End-Mark";"Walk"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:31:39";"-1.000000";"20.514692";"-1.000000";"65.000000";"10.000000";"-22.949163";"-43.183773";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:35:00";"-1.000000";"-8.000000";"0.189973";"30.000000";"32.000000";"-22.949080";"-43.183876";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:39:52";"-1.000000";"23.000000";"0.000000";"10.000000";"24.000000";"-22.949278";"-43.185162";"Trip-End-Mark";"Walk"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:31:39";"-1.000000";"20.514692";"-1.000000";"65.000000";"10.000000";"-22.949163";"-43.183773";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:35:00";"-1.000000";"-8.000000";"0.189973";"30.000000";"32.000000";"-22.949080";"-43.183876";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:39:52";"-1.000000";"23.000000";"0.000000";"10.000000";"24.000000";"-22.949278";"-43.185162";"Trip-End-Mark";"Walk"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:11:54";"-1.000000";"22.390396";"-1.000000";"90.478935";"10.000000";"-22.907955";"-43.178169";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:10:40";"261.914062";"22.000000";"4.628810";"10.000000";"12.000000";"-22.949652";"-43.188217";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:31:39";"-1.000000";"20.514692";"-1.000000";"65.000000";"10.000000";"-22.949163";"-43.183773";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:35:00";"-1.000000";"-8.000000";"0.189973";"30.000000";"32.000000";"-22.949080";"-43.183876";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 19:39:52";"-1.000000";"23.000000";"0.000000";"10.000000";"24.000000";"-22.949278";"-43.185162";"Trip-End-Mark";"Walk"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:10:40";"261.914062";"22.000000";"4.628810";"10.000000";"12.000000";"-22.949652";"-43.188217";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:10:40";"261.914062";"22.000000";"4.628810";"10.000000";"12.000000";"-22.949652";"-43.188217";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:10:40";"261.914062";"22.000000";"4.628810";"10.000000";"12.000000";"-22.949652";"-43.188217";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:28:58";"293.477386";"20.000000";"0.696739";"10.000000";"12.000000";"-22.964815";"-43.219799";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:10:40";"261.914062";"22.000000";"4.628810";"10.000000";"12.000000";"-22.949652";"-43.188217";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-31 20:28:58";"293.477386";"20.000000";"0.696739";"10.000000";"12.000000";"-22.964815";"-43.219799";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:57:29";"326.986755";"15.910893";"0.000000";"30.000000";"57.000000";"-22.910824";"-43.174141";"Trip-End-Mark";"Car"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-10-31 10:08:31";"-1.000000";"15.005527";"-1.000000";"1414.000000";"28.571436";"-22.892395";"-43.101063";"Trip-Start-Mark";"Car"
